variant,n,mse,mae,lrbn_mse,lrbn_mae,mse_delta_vs_lrbn,mse_delta_pct_vs_lrbn,mae_delta_pct_vs_lrbn,harm_rate,win_rate,max_config_harm,config_improved_ratio,improved_configs,total_configs,test_threshold_leakage,coverage,selected_count,selected_harm_rate,oracle_gain_fraction,low_gap_high_repair_harm,calibration_score,calibration_feasible,stage,default_tau_gain,default_tau_harm,default_lambda,tuned_expert,expert_tau_gain,expert_tau_harm,expert_lambda
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.08,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.12,0.1
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.12,0.25
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.12,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.12,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.45,0.12,0.5
SafeTAE-pareto-balanced,232,8.87707464443322,2.2941806098960558,9.1261157455358,2.332075092367097,-0.24904110110258215,-2.728883873202189,-1.6249254765671084,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16163222029532684,0.0,-2.728883873202189,True,coordinate_search,,,,sra_basic_ablation,0.45,0.16,0.1
SafeTAE-pareto-balanced,232,8.877503475918619,2.2942715991041203,9.1261157455358,2.332075092367097,-0.2486122696171812,-2.7241849246364866,-1.6210238351503232,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16135390083395668,0.0,-2.7241849246364866,True,coordinate_search,,,,sra_basic_ablation,0.45,0.16,0.25
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.45,0.16,0.5
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.45,0.16,0.5
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.45,0.16,0.5
SafeTAE-pareto-balanced,232,8.876998819872204,2.294136438866753,9.1261157455358,2.332075092367097,-0.24911692566359722,-2.729714725703372,-1.6268195420394347,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.1616814318194308,0.0,-2.729714725703372,True,coordinate_search,,,,sra_basic_ablation,0.45,0.2,0.1
SafeTAE-pareto-balanced,232,8.877856684836846,2.294297434021434,9.1261157455358,2.332075092367097,-0.24825906069895604,-2.7203146152114397,-1.6199160270318078,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16112466179900187,0.0,-2.7203146152114397,True,coordinate_search,,,,sra_basic_ablation,0.45,0.2,0.25
SafeTAE-pareto-balanced,232,8.879701935735435,2.294637802232694,9.1261157455358,2.332075092367097,-0.24641380980036598,-2.7000951598810694,-1.6053209477003474,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.15992706028495215,0.0,-2.7000951598810694,True,coordinate_search,,,,sra_basic_ablation,0.45,0.2,0.5
SafeTAE-pareto-balanced,232,8.879701935735435,2.294637802232694,9.1261157455358,2.332075092367097,-0.24641380980036598,-2.7000951598810694,-1.6053209477003474,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.15992706028495215,0.0,-2.7000951598810694,True,coordinate_search,,,,sra_basic_ablation,0.45,0.2,0.5
SafeTAE-pareto-balanced,232,8.879701935735435,2.294637802232694,9.1261157455358,2.332075092367097,-0.24641380980036598,-2.7000951598810694,-1.6053209477003474,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.15992706028495215,0.0,-2.7000951598810694,True,coordinate_search,,,,sra_basic_ablation,0.45,0.2,0.5
SafeTAE-pareto-balanced,232,8.876938924150103,2.2941013952671425,9.1261157455358,2.332075092367097,-0.24917682138569694,-2.730371036928275,-1.628322220901493,0.021551724137931036,0.6293103448275862,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16172030523633388,0.0,-2.730371036928275,True,coordinate_search,,,,sra_basic_ablation,0.45,0.25,0.1
SafeTAE-pareto-balanced,232,8.877732063649228,2.2942147881150796,9.1261157455358,2.332075092367097,-0.24838368188657398,-2.7216801598851705,-1.6234599054545333,0.021551724137931036,0.6293103448275862,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16120554322444267,0.0,-2.7216801598851705,True,coordinate_search,,,,sra_basic_ablation,0.45,0.25,0.25
SafeTAE-pareto-balanced,232,8.87953642041897,2.294485225127147,9.1261157455358,2.332075092367097,-0.24657932511683053,-2.7019088046002233,-1.6118634945245027,0.021551724137931036,0.6293103448275862,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16003448274644388,0.0,-2.7019088046002233,True,coordinate_search,,,,sra_basic_ablation,0.45,0.25,0.5
SafeTAE-pareto-balanced,232,8.87953642041897,2.294485225127147,9.1261157455358,2.332075092367097,-0.24657932511683053,-2.7019088046002233,-1.6118634945245027,0.021551724137931036,0.6293103448275862,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16003448274644388,0.0,-2.7019088046002233,True,coordinate_search,,,,sra_basic_ablation,0.45,0.25,0.5
SafeTAE-pareto-balanced,232,8.87953642041897,2.294485225127147,9.1261157455358,2.332075092367097,-0.24657932511683053,-2.7019088046002233,-1.6118634945245027,0.021551724137931036,0.6293103448275862,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16003448274644388,0.0,-2.7019088046002233,True,coordinate_search,,,,sra_basic_ablation,0.45,0.25,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.04,0.1
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.04,0.25
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.04,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.04,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.04,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.08,0.1
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.08,0.25
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.08,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.08,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.08,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.12,0.1
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.12,0.25
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.12,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.12,0.5
SafeTAE-pareto-balanced,232,8.876847155181457,2.294130663420872,9.1261157455358,2.332075092367097,-0.24926859035434518,-2.731376601300946,-1.627067194693298,0.017241379310344827,0.625,0.034482758620689655,1.0,8,8,False,0.6551724137931034,152,0.02631578947368421,0.1617798649720207,0.0,-2.731376601300946,True,coordinate_search,,,,sra_basic_ablation,0.55,0.12,0.5
SafeTAE-pareto-balanced,232,8.87707464443322,2.2941806098960558,9.1261157455358,2.332075092367097,-0.24904110110258215,-2.728883873202189,-1.6249254765671084,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16163222029532684,0.0,-2.728883873202189,True,coordinate_search,,,,sra_basic_ablation,0.55,0.16,0.1
SafeTAE-pareto-balanced,232,8.877503475918619,2.2942715991041203,9.1261157455358,2.332075092367097,-0.2486122696171812,-2.7241849246364866,-1.6210238351503232,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16135390083395668,0.0,-2.7241849246364866,True,coordinate_search,,,,sra_basic_ablation,0.55,0.16,0.25
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.55,0.16,0.5
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.55,0.16,0.5
SafeTAE-pareto-balanced,232,8.878451788681637,2.294446652989102,9.1261157455358,2.332075092367097,-0.24766395685416243,-2.71379372658004,-1.6135174780521246,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16073842854146153,0.0,-2.71379372658004,True,coordinate_search,,,,sra_basic_ablation,0.55,0.16,0.5
SafeTAE-pareto-balanced,232,8.876998819872204,2.294136438866753,9.1261157455358,2.332075092367097,-0.24911692566359722,-2.729714725703372,-1.6268195420394347,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.1616814318194308,0.0,-2.729714725703372,True,coordinate_search,,,,sra_basic_ablation,0.55,0.2,0.1
SafeTAE-pareto-balanced,232,8.877856684836846,2.294297434021434,9.1261157455358,2.332075092367097,-0.24825906069895604,-2.7203146152114397,-1.6199160270318078,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.16112466179900187,0.0,-2.7203146152114397,True,coordinate_search,,,,sra_basic_ablation,0.55,0.2,0.25
SafeTAE-pareto-balanced,232,8.879701935735435,2.294637802232694,9.1261157455358,2.332075092367097,-0.24641380980036598,-2.7000951598810694,-1.6053209477003474,0.021551724137931036,0.625,0.034482758620689655,1.0,8,8,False,0.6594827586206896,153,0.032679738562091505,0.15992706028495215,0.0,-2.7000951598810694,True,coordinate_search,,,,sra_basic_ablation,0.55,0.2,0.5
